,1001,1002,1003,1004,1005,1006,1007,1008,1009,1010,1011,1012,1013,1014,1015,1016,1017,1018,1019,1020,1021,1022,1023,1024,1025,1026,1027,1028,1029,1030,1031,1032,1033,1034,1035,1036,1037,1038,1039,1040,1041,1042,1043,1044,1045,1046,1047,1048,1049,1050,1051,1052,1053,1054,1055,1056,1057,1058,1059,1060,1061,1062,1063,1064,1065,1066,1067,1068,1069,1070,1071,1072,1073,1074,1075,1076,1077,1078,1079,1080,1081,1082,1083,1084,1085,1086,1087,1088,1089,1090,1091,1092,1093,1094,1095,1096,1097,1098,1099,1100,1101,1102,1103,1104,1105,1106,1107,1108,1109,1110,1111,1112,1113,1114,1115,1116,1117,1118,1119,1120,1121,1122,1123,1124,1125,1126,1127,1128,1129,1130,1131,1132,1133,1134,1135,1136,1137,1138,1139,1140,1141,1142,1143,1144,1145,1146,1147,1148,1149,1150,1151,1152,1153,1154,1155,1156,1157,1158,1159,1160,1161,1162,1163,1164,1165,1166,1167,1168,1169,1170,1171,1172,1173,1174,1175,1176,1177,1178,1179,1180,1181,1182,1183,1184,1185,1186,1187,1188,1189,1190,1191,1192,1193,1194,1195,1196,1197,1198,1199,1200,1201,1202,1203,1204,1205,1206,1207,1208,1209,1210,1211,1212,1213,1214,1215,1216,1217,1218,1219,1220,1221,1222,1223,1224,1225,1226,1227,1228,1229,1230,1231,1232,1233,1234,1235,1236,1237,1238,1239,1240,1241,1242,1243,1244,1245,1246,1247,1248,1249,1250,1251,River Heights,Little Sprouts,ABC'S Daycare & Preschool,Bouncin’ Babies & Kool Kids,Menomonie Head Start,Milestones Educational Community,St. Joseph’s School,Sunshine Learning Center,UW-Stout Child & Family
1010,494.48,1074.93,815.23,228.76,130.01,423.23,296.17,772.32,912.88,0.0,200.33,793.79,772.32,428.23,413.72,413.61,371.98,1169.91,289.47,796.38,1289.89,1054.41,606.94,179.32,244.25,870.07,661.57,437.71,415.77,228.76,228.76,302.39,372.62,402.63,568.5,931.44,463.65,389.23,818.1,985.53,624.41,143.55,689.99,862.15,0.28,164.04,931.44,772.32,985.53,234.37,270.76,214.53,478.78,97.82,1235.42,153.33,499.32,79.65,783.87,792.4,97.82,757.91,624.43,1605.41,1266.38,97.82,497.59,242.39,1521.81,207.44,128.26,164.06,344.35,344.35,134.9,241.38,381.92,154.38,154.42,146.22,218.89,128.48,998.84,307.73,97.82,81.73,345.45,331.43,97.82,340.3,815.25,795.86,418.17,97.82,340.43,39.23,683.11,807.63,1757.45,228.78,806.76,1037.65,1165.58,320.24,154.4,228.76,1562.21,1130.23,1143.62,477.28,228.54,228.76,1647.32,640.81,1191.43,1648.64,145.84,449.14,236.21,1085.66,491.69,550.3,1026.82,1003.99,179.32,438.65,574.47,557.62,598.07,872.21,447.01,345.19,478.76,228.76,1161.71,1179.1,590.19,1161.71,1199.02,802.48,761.95,1179.1,114.87,1224.59,54.45,934.19,1038.21,1160.75,1096.48,339.4,54.23,1113.44,801.11,394.53,1280.09,761.95,1026.82,1128.74,969.19,463.65,857.14,211.29,345.29,368.95,368.1,219.3,123.09,1188.87,946.12,548.65,618.32,635.5,319.02,450.76,392.97,368.1,228.76,1076.12,1732.01,145.84,97.84,1188.87,224.5,403.32,1016.01,302.52,747.97,0.0,1188.87,279.34,123.15,3.42,344.37,55.49,97.84,97.84,130.74,852.24,1166.63,185.62,456.97,523.97,1699.97,207.04,368.06,251.66,314.76,871.61,228.76,228.76,278.34,478.07,211.07,306.18,331.56,284.2,1075.67,776.72,1208.7,968.18,809.3,919.42,443.25,1162.77,256.18,830.95,995.24,560.03,877.15,1161.71,1054.41,375.9,789.8,995.26,36.78,1385.18,549.3,476.12,172.74,566.91,365.3,199.6,1554.21,578.42,126.48,2728.41,1301.5,1265.89,324.66,1045.43,1031.95,36.78,462.73,507.49,444.5,542.69,542.14,221.67,514.98,265.16
1011,373.36,1113.75,854.05,130.28,211.02,462.05,197.69,811.14,951.7,200.33,0.0,832.61,811.14,467.05,452.54,315.13,273.5,1208.73,190.99,673.61,1328.7,955.93,707.26,325.68,344.56,747.3,538.8,339.23,317.3,130.28,130.28,203.91,472.94,304.15,668.82,970.26,365.17,268.11,719.62,1024.34,525.93,244.24,568.87,854.99,200.61,264.35,970.26,811.14,1024.34,334.68,172.26,346.29,357.64,198.12,1274.22,84.55,538.12,143.65,685.37,892.69,198.12,796.71,525.93,1598.23,1167.88,198.12,597.89,143.89,1514.63,307.73,180.38,264.35,444.64,444.64,252.89,86.28,283.42,206.5,193.21,114.05,81.8,180.6,1037.64,424.18,198.12,164.58,477.21,232.93,198.12,440.6,854.05,834.66,319.67,198.12,379.23,161.13,783.4,846.42,1750.27,130.28,845.58,1076.47,1044.46,221.76,193.21,130.28,1520.71,1169.05,1182.44,516.1,350.18,130.28,1605.82,542.33,1092.95,1607.14,113.68,350.66,135.17,962.9,393.21,429.18,1065.64,1042.81,325.68,315.89,475.99,657.93,636.89,911.03,485.83,384.01,357.64,130.28,1200.53,1217.92,629.01,1200.53,1237.84,841.3,800.76,1217.92,315.2,1263.41,223.74,973.01,1077.03,1199.57,1135.3,378.22,154.54,1152.26,839.93,433.35,1318.91,800.76,1065.64,1167.56,1008.01,365.17,895.96,22.43,384.11,270.47,468.38,80.6,311.19,1204.81,1046.4,587.47,495.55,735.77,357.83,328.0,493.24,468.38,130.28,1114.94,1724.81,113.68,198.12,1204.81,101.73,503.6,1054.83,341.34,848.24,200.33,1204.81,409.42,323.41,203.75,444.64,203.81,198.12,198.12,231.01,729.47,1159.43,285.89,495.79,401.2,1658.47,307.35,468.38,150.75,415.07,910.43,130.28,130.28,155.57,355.3,112.59,207.7,233.08,415.96,1114.49,815.54,1247.52,961.02,848.12,958.24,482.07,1121.27,387.94,869.77,1034.06,598.84,915.97,1200.53,955.93,414.71,828.62,1034.08,237.11,1424.0,588.12,576.44,182.46,605.73,266.82,235.72,1455.73,479.94,226.79,2711.8,1340.32,1304.71,363.48,1084.25,1070.77,237.11,364.25,546.31,346.02,444.21,580.96,123.19,553.8,199.33
1012,1118.23,936.81,117.37,720.7,800.62,444.39,758.62,74.46,1446.24,789.94,828.76,0.0,74.46,423.46,947.08,862.25,820.62,1031.79,738.11,1349.66,1151.77,1245.86,1296.86,915.29,934.17,1427.7,1219.2,886.35,864.41,720.7,720.7,751.03,1062.54,851.27,1258.43,1464.79,912.29,1012.97,1009.56,526.73,1073.04,833.85,1313.73,1552.07,790.22,853.96,1464.79,74.46,526.73,924.29,778.91,935.9,1102.51,787.72,1227.04,790.14,370.04,745.53,975.31,1482.3,787.72,1291.24,1073.04,2295.31,1349.86,787.72,1187.49,800.01,2211.71,897.34,769.99,853.96,1034.25,1034.25,842.5,798.99,830.54,748.16,635.54,800.04,826.67,770.2,860.7,1013.78,787.72,760.0,1066.82,780.05,787.72,1030.2,117.37,98.66,866.79,787.72,873.77,750.73,1373.01,688.58,2447.35,720.7,1340.12,899.53,1789.32,768.88,635.54,720.7,1529.93,992.11,1005.51,1010.64,939.78,720.7,1615.04,1089.45,1348.93,1616.35,799.67,897.78,793.84,1643.3,940.33,1174.04,888.71,545.19,915.29,996.28,1003.98,1247.54,233.43,174.35,444.87,492.95,1102.51,720.7,1154.98,1040.98,722.95,1154.98,740.22,683.46,64.77,1040.98,904.8,1086.47,813.34,236.34,900.09,1081.84,958.36,502.88,744.15,975.32,682.09,527.28,1273.36,64.77,888.71,990.62,831.07,912.29,719.02,849.75,878.65,817.59,1057.98,776.93,900.8,1050.76,1577.26,1082.0,1175.95,1325.38,553.45,1008.4,1082.85,1057.98,720.7,938.01,2421.89,799.67,787.72,1050.76,782.13,1093.2,1549.37,591.49,1437.85,789.94,1050.76,999.03,913.02,793.36,1034.25,793.42,787.72,787.72,820.62,1409.87,1856.51,875.5,990.33,1081.6,1667.69,896.96,1057.98,809.29,1004.68,174.43,720.7,720.7,835.97,1035.7,768.7,754.82,780.2,1005.56,937.55,17.07,1070.58,1658.1,671.18,890.78,454.28,1036.54,977.54,133.77,536.44,467.64,739.03,1154.98,1245.86,476.05,1323.16,857.14,826.72,1326.41,504.87,1166.04,851.03,522.48,813.94,612.68,1595.37,1027.06,816.4,2728.15,1163.38,1127.77,858.02,907.31,573.15,826.72,911.37,377.5,893.14,991.33,354.36,720.54,316.53,709.65
1013,1096.76,915.34,42.9,699.24,779.16,422.92,737.15,0.0,1424.78,768.48,807.3,74.46,0.0,402.0,925.61,840.79,799.16,1010.33,716.65,1328.2,1130.3,1224.4,1275.4,893.83,912.71,1406.24,1197.73,864.89,842.95,699.24,699.24,729.56,1041.08,829.81,1236.96,1443.33,890.82,991.51,988.09,505.26,1051.58,812.38,1292.27,1530.61,768.76,832.5,1443.33,0.0,505.26,902.82,757.45,914.43,1081.04,766.26,1205.58,768.68,348.58,724.07,953.84,1460.84,766.26,1269.78,1051.58,2273.85,1328.4,766.26,1166.03,778.54,2190.25,875.88,748.52,832.5,1012.78,1012.78,821.03,777.53,809.08,726.7,614.08,778.58,805.2,748.74,839.24,992.32,766.26,738.54,1045.36,758.59,766.26,1008.74,42.9,124.32,845.32,766.26,852.3,729.27,1351.55,667.12,2425.89,699.24,1318.66,878.07,1767.86,747.42,614.08,699.24,1508.47,970.65,984.04,989.17,918.32,699.24,1593.58,1067.99,1327.47,1594.89,778.21,876.32,772.38,1621.83,918.86,1152.58,867.24,523.73,893.83,974.82,982.52,1226.08,211.97,99.89,423.41,471.49,1081.04,699.24,1133.52,1019.52,701.48,1133.52,718.76,662.0,90.43,1019.52,883.34,1065.01,791.88,161.88,878.63,1060.37,936.9,481.42,722.69,953.85,660.63,505.82,1251.9,90.43,867.24,969.16,809.61,890.82,697.56,828.29,857.18,796.12,1036.52,755.47,879.34,1029.29,1555.8,1060.54,1154.49,1303.92,531.99,986.93,1061.39,1036.52,699.24,916.54,2400.43,778.21,766.26,1029.29,760.67,1071.74,1527.91,570.03,1416.39,768.48,1029.29,977.57,891.56,771.9,1012.78,771.95,766.26,766.26,799.15,1388.41,1835.04,854.04,968.86,1060.14,1646.22,875.5,1036.52,787.83,983.22,200.09,699.24,699.24,814.51,1014.24,747.24,733.36,758.74,984.1,916.09,57.4,1049.11,1636.64,649.72,869.32,432.82,1015.07,956.08,159.43,514.97,446.17,717.57,1133.52,1224.4,454.59,1301.7,835.68,805.25,1304.95,483.41,1144.58,829.57,501.02,792.48,591.22,1573.91,1005.59,794.94,2706.69,1141.92,1106.31,836.55,885.85,551.69,805.25,889.9,356.03,871.68,969.87,332.9,699.08,295.07,688.19
1014,752.15,749.06,444.9,354.63,434.55,68.19,392.54,402.0,1080.16,423.86,462.68,423.46,402.0,0.0,581.0,496.17,454.54,844.05,372.04,987.93,964.02,920.26,930.79,549.21,568.09,1061.62,853.12,520.28,498.34,354.63,354.63,384.95,696.47,485.19,892.35,1098.72,546.21,646.9,683.96,612.84,706.97,467.77,947.65,1186.0,424.14,487.88,1098.72,402.0,612.84,558.21,412.84,569.82,736.43,421.65,936.85,424.07,91.25,379.45,649.71,1116.22,421.65,925.17,706.97,1929.23,1024.26,421.65,821.42,433.93,1845.63,531.26,403.91,487.88,668.17,668.17,476.42,432.92,464.46,382.09,269.47,433.96,460.59,404.13,672.95,647.71,421.65,393.92,700.74,413.97,421.65,664.13,444.9,425.51,500.71,421.65,507.69,384.66,1006.93,409.8,2081.27,354.63,974.04,711.78,1423.25,402.8,269.47,354.63,1236.35,804.36,817.76,644.56,573.71,354.63,1321.46,723.37,1023.34,1322.77,433.6,531.7,427.76,1277.22,574.25,807.96,700.96,631.31,549.21,630.21,657.03,881.46,190.03,501.89,146.84,126.87,736.43,354.63,863.16,853.24,356.87,863.16,826.34,404.67,391.62,853.24,538.73,898.73,447.27,563.87,712.34,834.88,770.61,133.9,378.08,787.57,403.3,161.2,981.54,391.62,700.96,802.88,643.33,546.21,531.28,483.67,512.57,451.51,691.91,410.85,534.72,863.01,1211.18,715.93,809.87,959.3,187.37,642.32,716.77,691.91,354.63,750.26,2055.81,433.6,421.65,863.01,416.05,727.13,1183.29,225.41,1071.77,423.86,863.01,632.95,546.94,427.28,668.17,427.34,421.65,421.65,454.54,1043.8,1490.43,509.42,624.25,715.52,1374.11,530.88,691.91,443.21,638.6,501.28,354.63,354.63,469.89,669.63,402.63,388.74,414.12,639.49,749.8,406.39,882.83,1292.02,483.44,620.82,157.1,836.91,611.47,460.62,622.55,188.85,551.28,863.16,920.26,72.78,957.08,669.4,460.64,1079.46,226.09,799.97,484.95,243.69,447.86,246.61,1269.77,660.98,450.33,2402.55,975.64,940.03,491.94,719.57,659.27,460.64,545.29,99.45,527.06,625.25,216.27,354.47,106.93,343.58
1015,742.01,1232.06,972.36,410.17,424.4,580.37,471.26,929.46,907.49,413.72,452.54,950.92,929.46,585.37,0.0,574.9,533.26,1327.05,450.76,977.79,1447.02,1215.69,920.64,539.07,557.95,1051.48,842.98,599.0,577.06,410.17,410.17,463.67,591.66,563.91,600.2,854.76,624.93,636.75,979.39,1142.66,785.69,457.63,937.51,1175.85,414.0,477.74,854.76,929.46,1142.66,548.07,452.15,559.67,726.28,411.5,1230.0,413.92,656.44,369.31,945.14,1097.0,411.5,752.49,785.69,1919.09,1427.64,411.5,811.27,423.79,1835.49,521.12,393.77,477.74,658.03,658.03,466.28,422.77,543.18,371.94,311.53,423.82,450.45,393.98,1155.95,637.56,411.5,383.78,690.6,492.7,411.5,588.97,972.36,952.97,579.43,411.5,139.22,374.52,714.78,964.74,2071.13,410.17,730.09,1194.78,1413.1,481.53,311.53,410.17,1719.35,1287.36,1300.76,471.88,563.57,410.17,1804.46,802.09,1352.71,1805.77,423.45,610.42,417.62,1267.07,652.97,797.82,1183.96,1161.13,539.07,620.07,735.75,589.31,755.21,1029.35,604.15,502.33,726.28,410.17,1156.31,1336.24,747.33,1156.31,1356.15,959.62,919.08,1336.24,528.58,1381.73,437.12,1091.33,1195.34,1317.88,1253.61,496.54,367.93,1270.57,958.25,551.66,1274.69,919.08,1183.96,1285.88,1126.33,624.93,1014.28,473.53,339.89,530.23,681.76,400.71,524.58,1346.01,912.35,543.25,799.73,949.16,476.15,632.17,611.96,681.76,410.17,1233.26,2045.67,423.45,411.5,1346.01,405.91,622.31,939.34,459.66,779.62,413.72,1346.01,622.81,536.8,417.14,658.03,417.2,411.5,411.5,444.4,1033.65,1480.29,499.28,451.62,705.42,1857.15,520.78,681.81,433.11,628.5,1028.79,410.21,410.21,459.8,659.53,392.52,467.51,492.89,629.39,1232.85,933.9,1365.88,1281.92,966.48,1076.6,600.43,1319.95,601.37,988.13,1152.42,717.21,1034.33,1156.35,1215.73,533.08,784.45,1152.44,450.54,1379.83,706.48,507.82,474.86,724.09,526.63,356.78,1715.53,739.75,440.23,2885.59,1458.68,1423.07,89.1,1202.61,1189.09,450.5,624.01,664.63,605.79,703.98,699.27,403.08,672.11,422.3
1016,604.6,1133.01,877.4,192.1,424.3,485.4,205.67,834.49,1074.06,413.61,315.13,855.96,834.49,490.4,574.9,0.0,58.16,1227.99,124.14,832.68,1352.05,838.66,920.54,538.96,557.84,914.07,705.57,24.1,178.44,192.1,192.1,170.95,686.22,40.54,882.1,1092.61,247.9,499.35,602.36,1047.69,408.66,457.52,800.1,1086.23,413.89,477.63,1092.61,834.49,1047.69,547.96,250.34,559.6,588.91,411.42,1297.65,378.72,561.5,369.23,568.11,1106.0,411.42,919.09,408.66,1829.5,1050.61,411.42,811.2,278.14,1745.9,521.04,393.69,477.66,657.95,657.95,466.2,285.4,31.74,371.87,263.39,366.24,313.07,393.91,1061.02,637.49,411.42,383.7,690.52,82.24,411.42,653.9,877.43,858.04,152.34,411.42,501.62,374.44,996.71,869.8,1981.54,192.13,967.94,1099.82,1275.7,163.84,263.36,192.1,1403.45,1192.4,1205.79,638.46,563.46,192.1,1488.56,248.98,975.68,1489.87,366.57,62.39,280.21,1129.67,78.07,660.41,1088.99,1066.16,538.96,482.66,358.72,871.21,660.24,934.38,509.18,407.36,588.88,192.1,1223.93,1117.61,652.36,1223.93,1261.19,864.65,824.11,1117.61,528.47,1286.76,437.02,996.36,1100.38,1222.92,1158.65,401.57,367.82,1175.6,863.28,456.7,1342.31,824.11,1088.99,1190.91,1031.36,247.9,919.31,336.12,506.47,132.72,681.66,263.3,524.47,1087.55,1205.08,709.82,662.32,949.05,381.18,351.61,706.52,681.66,192.1,1138.29,1956.05,366.57,411.39,1087.55,268.5,716.88,1177.19,364.69,1061.52,413.61,1087.55,622.7,536.69,417.03,657.92,417.09,411.39,411.39,444.29,896.25,1390.67,499.17,618.15,567.97,1541.2,520.63,681.66,287.39,628.35,933.78,192.1,192.1,322.35,522.08,255.08,159.69,157.1,629.24,1137.84,838.89,1251.8,1192.26,871.47,981.59,505.42,1004.0,601.22,893.11,1057.4,622.19,939.32,1223.93,838.66,438.06,950.98,1057.43,450.39,1447.4,611.47,789.72,472.2,629.08,208.9,254.24,1338.46,341.09,440.07,2594.53,1363.67,1328.06,485.84,1107.6,1094.12,450.39,246.98,569.66,228.76,326.95,604.3,191.94,577.15,231.76
1017,562.97,1081.19,835.76,150.47,382.66,443.77,164.03,792.86,1032.43,371.98,273.5,814.32,792.86,448.77,533.26,58.16,0.0,1176.18,82.5,780.86,1310.42,786.84,878.9,497.33,516.21,872.44,663.94,82.26,148.21,150.47,150.47,129.32,644.58,34.54,840.46,1050.98,196.09,457.71,550.54,1006.06,356.84,415.89,758.47,1044.6,372.26,436.0,1050.98,792.86,1006.06,506.33,208.68,517.93,547.25,369.76,1255.98,337.05,519.84,327.57,516.29,1064.34,369.76,877.43,356.84,1787.84,998.8,369.76,769.53,236.48,1704.24,479.38,352.02,436.0,616.29,616.29,424.54,243.73,50.12,330.2,221.73,324.57,271.41,352.24,1019.35,595.82,369.76,342.04,648.86,52.34,369.76,612.24,835.76,816.37,150.59,369.76,459.95,332.77,955.05,828.14,1939.87,150.47,926.31,1058.18,1234.07,122.21,221.73,150.47,1351.63,1150.76,1164.16,596.83,521.82,150.47,1436.74,289.61,923.87,1438.05,324.94,97.94,238.58,1088.04,136.23,618.78,1047.36,1024.53,497.33,441.03,306.91,829.58,618.61,892.75,467.55,365.72,547.25,150.47,1182.29,1065.8,610.73,1182.29,1219.55,823.02,782.48,1065.8,486.84,1245.13,395.38,954.73,1058.74,1181.28,1117.01,359.93,326.19,1133.97,821.65,415.06,1300.68,782.48,1047.36,1149.28,989.73,196.09,877.68,294.49,464.83,102.85,640.02,221.67,482.84,1035.73,1163.45,668.19,620.69,907.42,339.55,299.79,664.89,640.02,150.47,1096.66,1914.42,324.94,369.76,1035.73,226.87,675.24,1135.56,323.06,1019.89,371.98,1035.73,581.07,495.06,375.4,616.29,375.46,369.76,369.76,402.66,854.61,1349.03,457.54,576.52,526.34,1489.39,479.0,640.02,245.76,586.72,892.14,150.47,150.47,280.71,480.44,213.44,129.83,127.24,587.6,1096.2,797.25,1199.98,1150.62,829.84,939.95,463.79,952.18,559.59,851.48,1015.77,580.56,897.68,1182.29,786.84,396.43,909.35,1015.8,408.76,1405.77,569.84,748.08,430.57,587.45,167.27,212.6,1286.64,310.86,398.44,2542.72,1322.04,1286.43,444.2,1065.96,1052.49,408.76,195.16,528.03,176.94,275.13,562.67,150.31,535.51,190.13
1018,1491.3,95.66,1063.11,1093.78,1173.7,873.71,1131.69,1020.21,1663.31,1163.02,1201.83,1041.67,1020.21,847.98,1320.15,1219.47,1167.65,0.0,1111.19,1417.79,1118.05,1313.99,1669.94,1288.36,1307.24,1800.78,1592.27,1218.56,1103.79,1093.78,1093.78,1124.1,1435.62,1178.93,1631.5,1837.87,1068.93,1386.05,1077.69,1233.41,1310.21,1206.92,1686.81,1925.15,1163.3,1227.04,1837.87,1020.21,1233.41,1297.36,1151.99,1308.97,1475.58,1160.8,1427.3,1163.22,919.05,1118.6,1043.44,1855.38,1160.8,1508.31,1310.21,2668.39,1107.61,1160.8,1560.57,1173.08,2584.79,1270.42,1143.06,1227.04,1407.32,1407.32,1215.57,1172.07,1189.58,1121.24,1008.62,1173.11,1199.74,1143.28,469.6,1386.86,1160.8,1133.08,1439.9,1149.85,1160.8,1403.28,1063.11,1043.72,1106.16,1160.8,1246.84,1123.81,1746.09,1237.59,2820.42,1093.78,1713.2,508.43,2162.4,1141.96,1008.62,1093.78,1138.83,763.99,614.4,1383.71,1312.86,1093.78,1223.94,1403.16,1325.85,1225.25,1172.75,1196.13,1166.92,2016.37,1272.54,1547.12,497.6,1251.88,1288.36,1369.36,1072.11,1620.61,914.96,1120.1,931.01,866.03,1475.58,1093.78,1353.61,653.6,1096.02,1353.61,1255.07,1232.47,1009.83,653.6,1277.88,849.01,1186.42,1182.08,434.3,1454.91,720.89,875.95,1117.23,737.85,1231.09,900.35,1471.99,1009.83,497.6,599.52,439.97,1068.93,364.76,1222.82,1251.72,1190.66,1431.06,1150.01,1273.87,235.37,1950.34,1354.58,1511.78,1698.45,926.53,1335.9,1455.93,1431.06,1093.78,472.22,2794.97,1172.75,1160.8,235.37,1155.21,1466.28,1922.45,964.57,1810.93,1163.02,235.37,1372.11,1286.1,1166.44,1407.32,1166.49,1160.8,1160.8,1193.69,1782.95,2229.58,1248.57,1318.75,1454.67,1276.59,1270.04,1431.06,1182.37,1377.76,1119.49,1093.78,1093.78,1209.05,1408.78,1141.78,1127.9,1153.28,1378.64,700.08,1024.6,787.79,2031.17,390.38,942.79,932.86,224.0,1350.62,1078.83,1243.12,1016.64,791.04,1353.61,1313.99,856.21,1540.23,391.36,1199.79,1577.08,1053.88,1539.12,1224.11,1071.49,1187.02,985.76,1263.11,1238.89,1189.48,2841.12,935.26,932.56,1231.09,709.34,1279.83,1199.79,1148.53,927.24,1077.49,1228.49,790.02,1093.62,934.72,1082.73
1019,480.46,1012.96,753.26,67.96,300.16,361.26,81.53,710.35,949.92,289.47,190.99,731.82,710.35,366.26,450.76,124.14,82.5,1107.94,0.0,716.25,1227.92,764.93,796.4,414.82,433.7,789.94,581.43,148.24,126.3,67.96,67.96,46.82,562.08,113.16,757.96,968.48,174.17,375.21,528.63,923.55,334.93,333.38,675.97,962.09,289.75,353.49,968.48,710.35,923.55,423.82,126.17,435.43,464.74,287.26,1173.48,254.55,437.33,245.06,494.38,981.84,287.26,794.92,334.93,1705.33,976.88,287.26,687.03,153.97,1621.73,396.88,269.52,353.49,533.78,533.78,342.03,161.23,92.43,247.7,139.23,242.07,188.9,269.74,936.85,513.32,287.26,259.54,566.35,41.94,287.26,529.74,753.26,733.87,128.67,287.26,377.45,250.27,872.54,745.64,1857.37,67.96,843.8,975.68,1151.56,39.7,139.23,67.96,1329.72,1068.26,1081.65,514.32,439.32,67.96,1414.82,351.34,901.95,1416.14,242.43,159.67,156.07,1005.53,202.21,536.28,964.85,942.02,414.82,358.52,284.99,747.07,536.1,810.24,385.04,283.22,464.74,67.96,1099.79,1043.88,528.22,1099.79,1137.05,740.52,699.97,1043.88,404.34,1162.62,312.88,872.22,976.24,1098.78,1034.51,277.43,243.69,1051.47,739.14,332.56,1218.17,699.97,964.85,1066.77,907.22,174.17,795.17,211.99,382.33,88.41,557.52,139.16,400.33,1013.82,1080.94,585.69,538.18,824.91,257.05,277.88,582.38,557.52,67.96,1014.15,1831.91,242.43,287.26,1013.82,144.37,592.74,1053.05,240.55,937.38,289.47,1013.82,498.57,412.55,292.89,533.78,292.95,287.26,287.26,320.15,772.11,1266.53,375.03,494.01,443.83,1467.47,396.49,557.52,163.26,504.21,809.64,67.96,67.96,198.21,397.94,130.94,50.61,63.41,505.1,1013.7,714.75,1146.73,1068.12,747.33,857.45,381.28,930.27,477.08,768.98,933.27,498.06,815.18,1099.79,764.93,313.93,826.84,933.29,326.25,1323.26,487.33,665.58,348.06,504.94,84.76,130.1,1264.73,288.94,315.94,2520.8,1239.53,1203.92,361.7,983.46,969.98,326.25,173.25,445.52,155.03,253.22,480.17,67.8,453.01,107.62
1020,963.08,1315.99,1365.08,655.53,807.06,987.31,722.95,1322.17,1476.96,796.38,673.61,1343.64,1322.17,992.31,977.79,840.39,788.85,1410.97,716.25,0.0,1765.04,955.75,1303.3,921.73,940.61,836.1,627.6,839.76,724.98,655.53,655.53,729.16,1068.98,800.12,1264.86,1495.51,614.61,857.83,340.13,1535.38,871.97,840.29,1083.35,1369.47,796.66,860.4,1495.51,1322.17,1535.38,930.73,697.51,942.34,947.36,794.16,1799.47,758.16,1063.37,751.97,415.96,1488.74,794.16,1321.96,871.97,1815.17,1225.37,794.16,1193.93,641.69,2029.11,903.78,776.43,860.4,1040.69,1040.69,848.94,643.85,808.67,754.6,718.47,724.69,671.52,776.64,1298.42,1020.22,794.16,766.44,1073.26,758.18,794.16,1036.64,1365.08,1345.69,727.35,794.16,904.48,757.17,1379.45,1371.68,2024.44,655.53,1370.84,1337.25,1306.14,747.02,718.47,655.53,1586.43,1410.98,1443.22,1041.35,946.22,655.53,1671.53,1024.35,1373.41,1672.85,725.05,817.32,616.86,1051.69,893.73,1018.89,1326.42,1553.84,921.73,358.19,780.11,1253.98,1162.15,1422.06,1011.08,909.26,947.36,655.53,1725.78,1300.59,1154.27,1725.78,1748.87,1366.56,1311.8,1300.59,911.24,1496.0,819.78,1484.04,1452.08,1672.78,1367.88,903.47,750.59,1384.84,1365.18,958.6,1844.16,1311.8,1326.42,1428.34,1268.79,614.61,1307.85,694.6,909.36,795.72,1064.42,621.78,907.24,1270.53,1607.98,1112.72,229.03,1331.82,883.09,633.63,1089.29,1064.42,655.53,1490.0,1998.99,725.05,794.16,1270.53,571.89,1099.64,1580.09,866.59,1444.29,796.38,1270.53,1005.47,919.46,799.8,1040.69,799.86,794.16,794.16,827.06,818.27,1412.07,881.94,1021.04,490.0,1724.18,903.4,1064.42,632.43,1011.12,1421.46,655.53,655.53,518.07,318.57,630.7,732.96,758.34,1012.01,1347.07,1326.57,1434.78,1442.12,1333.47,1483.49,1007.32,1186.98,983.99,1380.8,1545.09,1124.1,1427.0,1725.78,955.75,939.97,1353.88,1409.13,833.16,1917.36,1113.38,1172.48,830.68,1130.98,778.98,760.98,1513.22,860.08,822.84,2769.29,1582.25,1815.74,888.73,1356.33,1581.8,833.16,710.29,1071.57,639.25,790.26,1091.99,648.45,1079.05,724.59
